"","e9-set3","e9-set5","e9-set6","e10-set2","e10-set3","e10-set5","e10-set6"
"ENSMUSG00000039497",10.7711879500471,10.7814897276477,10.7527289913575,10.8736587816207,10.828475861452,10.7318314370156,10.7529290911626
"ENSMUSG00000047514",11.5362251356565,11.4316334883503,11.4708463691879,11.6123176431811,11.5893765813308,11.4747453286461,11.4920253465423
"ENSMUSG00000039480",8.54951137409276,8.32277410319814,8.25563063790183,8.55022369733548,8.41991945108749,8.41430826876794,8.48603511801872
"ENSMUSG00000039485",8.94369026199745,8.85117037745205,8.74073299305887,8.88456789684938,8.7978550972753,8.91060413641024,8.96093353857602
"ENSMUSG00000019779",7.56969241717371,7.57290180214316,7.37789547062557,8.19352919517243,8.19781485620105,7.95744145416066,7.98069252548014
"ENSMUSG00000063953",5.78059023538524,5.69658347011608,5.84618873787669,5.7550029803831,5.7719220647761,5.78430387834962,5.7741058760636
"ENSMUSG00000019777",12.7777230095818,12.6258321274234,12.64658621421,12.622976490104,12.6004773555555,12.667042699986,12.7577527890177
"ENSMUSG00000069662",13.0446726634302,12.4327528158185,12.2767057286245,12.8135610247366,12.8633256664633,13.0752199964062,13.1434535795368
"ENSMUSG00000046463",6.40388048678897,6.51023123010686,6.4055135470578,6.6112272091059,6.66153871779836,6.62868905597192,6.65279989614484
"ENSMUSG00000019846",12.5989646028937,12.8979833099454,12.8960832219629,13.0518476864837,13.2120662527849,12.8838499369123,12.909798455022
"ENSMUSG00000051736",5.91126737475768,5.86111877082047,5.83209948486808,5.87930938909044,5.84860284385859,5.88914194886617,5.93102904818842
"ENSMUSG00000019845",9.51633137588942,9.64847828229627,9.75161140187423,9.4407515927974,9.46567828475824,9.37406229722655,9.36413425303993
"ENSMUSG00000062074",4.68404782863883,4.72224592797208,4.72910138256704,4.59862779912665,4.60041829421179,4.62567385974623,4.60276095548864
"ENSMUSG00000111055",4.77554127213727,4.7827120067671,4.78410057946355,4.84021709495552,4.87006181201189,4.78546414326944,4.8087654048386
"ENSMUSG00000111877",8.65027415761752,8.25469642018297,8.2300981285044,8.18230549918279,8.08179714055253,8.24226091940926,8.29709259041188
"ENSMUSG00000019843",11.0756495469601,11.1057331573036,11.0190757144041,11.1535565921005,11.1293525917349,11.1511883293087,11.2122556732728
"ENSMUSG00000087014",4.22828666404239,4.32580374831863,4.32215278598121,4.32669645386403,4.30505559906911,4.34842062400964,4.27489588527469
"ENSMUSG00000086915",4.56185772392404,4.53978495206135,4.55131528354522,4.57421459859924,4.5618825092353,4.52745526248168,4.56829539495058
"ENSMUSG00000019842",8.74009053390238,8.93241573485651,8.84084037930289,8.97871440894153,8.95361906365393,9.00469215940093,8.89317392589415
"ENSMUSG00000087177",8.88046507226003,8.84190364746205,8.82835242029872,8.9014691179027,8.86911693518436,8.81935468731561,8.87240730068807
"ENSMUSG00000019841",11.1655597681612,11.7019627411835,11.6708261977519,11.7605174240653,11.7555732949543,11.557075330498,11.5306584256915
"ENSMUSG00000096687",8.58324386442889,8.57799576941891,8.56654595911577,8.67630403774264,8.70176274090434,8.61389347874059,8.62237838416888
"ENSMUSG00000071335",4.80382846702654,4.7882115456505,4.77952628836391,4.82228822143475,4.80825664827419,4.81406219730987,4.79606683401249
"ENSMUSG00000019838",10.221468486483,10.3044271119299,10.3760281252001,10.295071486704,10.3164810848615,10.2633613755865,10.2468233967426
"ENSMUSG00000038510",10.7383773803999,10.5250618863802,10.5030357382541,10.4136635885265,10.3069376579323,10.3815564374298,10.4550485946459
"ENSMUSG00000019837",11.1895678913378,11.1547830110894,11.1245530792937,11.1540431845414,11.0585161620658,11.0501219292183,11.1467218734087
"ENSMUSG00000075232",12.1932323462828,12.1085460304441,12.1632409267726,12.1193316908219,12.0920895392472,12.0056494794732,12.0739488046657
"ENSMUSG00000038481",10.0046897950524,10.056104101811,10.0177448668515,10.3624044361688,10.3547147615959,10.2808775779634,10.2587466969803
"ENSMUSG00000063428",5.92013500675294,5.85232388325007,5.81231603587928,6.10618300423637,6.16002454044109,6.03450773196298,6.03428052372563
"ENSMUSG00000045555",5.48503760675835,5.5937555980121,5.50131104661309,5.57090862120163,5.5697050403442,5.63426509524345,5.65893103354944
"ENSMUSG00000038446",10.3443772189301,10.4037726748018,10.4839219324351,10.5328812067465,10.5113210609003,10.4062723029469,10.4938180982957
"ENSMUSG00000019831",10.1612567454359,10.119904765325,10.1050567277583,9.9530997364161,9.96578819281737,9.95968597900647,10.0327333759443
"ENSMUSG00000038417",10.7096810159213,10.8264575547918,10.687003836453,10.9880807214043,11.009053986147,10.8245098316762,10.8255827950558
"ENSMUSG00000019826",8.95498908785323,8.9219914474049,8.97302547526519,8.97519142889013,9.00574869909927,9.00024350894422,8.94737465543705
"ENSMUSG00000019823",10.7207672682872,10.8533350608507,10.7384315066419,10.8758604630761,10.9220296754988,10.9331529208104,10.896476555993
"ENSMUSG00000019822",10.0740356721432,10.0486406275631,9.97314904955868,9.98945305370369,10.0262936352548,10.0802810169953,10.0031370533822
"ENSMUSG00000078451",4.63094612890352,4.62749057003283,4.68415345728783,4.68734194166992,4.66954224117426,4.62877489920149,4.65688333188727
"ENSMUSG00000019818",13.012897368143,12.972700681015,13.0170131522748,13.1880397758862,13.1896473223518,13.0442187353845,13.1044481147576
"ENSMUSG00000075225",4.20248752731114,4.19322627676464,4.25031214129672,4.17174198368042,4.21626251433119,4.22678001155601,4.15174111852289
"ENSMUSG00000019813",8.96117213875213,8.96799548126736,8.92740186417156,9.04830536724376,9.00608603518961,8.93974495500747,9.01089283967196
"ENSMUSG00000038332",9.61203507927531,9.55574963037931,9.51482619323651,9.86634653545531,9.76202571764714,9.61036871420171,9.73692082576115
"ENSMUSG00000071324",3.5990830868933,3.60229931931576,3.58098308531807,3.64307490224428,3.61849770732458,3.62946716077948,3.63282997595704
"ENSMUSG00000085666",3.36255058705904,3.33351684841646,3.33937018796253,3.37618162526336,3.3968280981592,3.3792693623991,3.36536746716024
"ENSMUSG00000048756",10.6383931790393,10.8791686734813,10.9732590467089,11.0055393648137,11.0785400326664,10.946789429902,10.9051439263973
"ENSMUSG00000038302",8.55455356006522,8.57388744325036,8.4553248495149,8.72083870557697,8.63416065714708,8.58796537358793,8.69004072715676
"ENSMUSG00000019804",12.7048047729576,12.7454545602808,12.7732341211213,12.6074111238312,12.5918426621917,12.5975176868894,12.5653871794088
"ENSMUSG00000038280",10.02523122583,9.99682913589207,9.97769838166326,10.2081076570214,10.1480900292813,10.0918186327194,10.1759957393161
"ENSMUSG00000019802",11.8347469459908,11.9185931022061,11.9459034956744,11.9882337385108,12.0003421742291,11.9171893674882,11.953412702654
"ENSMUSG00000044770",6.33979707157417,6.41821716854688,6.42256047321536,6.31420437989193,6.39893298983512,6.33849652340758,6.31770901864512
"ENSMUSG00000038248",8.40504142801061,8.34634994432392,8.23821068399442,8.56987194486637,8.6400001262145,8.62564195168999,8.66651509566172
"ENSMUSG00000111171",3.79279000786686,3.7702432874811,3.80844774831094,3.79595274869753,3.83239649926551,3.80814154171023,3.80288339100666
"ENSMUSG00000038240",8.62208305291692,8.56239070842557,8.52038962297358,8.62096190104989,8.54539824001221,8.59960735677995,8.55267402782779
"ENSMUSG00000038214",10.6323226139007,10.8495588162031,10.8175266902029,10.6025102130893,10.6320416310633,10.5947989102334,10.5437578975009
"ENSMUSG00000019797",10.2632249941117,10.0092103340229,10.0850941352165,9.9986124230982,9.99757956794195,10.1260218809752,10.1463424817179
"ENSMUSG00000047139",12.832850071459,12.6830165901534,12.7996196070043,12.3869559597437,12.2708808750827,12.37021685891,12.482283835761
"ENSMUSG00000019863",9.70399640256899,9.8096935065071,9.81096984753261,9.62640549599336,9.69747930332695,9.5964535400462,9.59009487200243
"ENSMUSG00000019864",10.2132872625728,10.0620843476118,9.94391921741616,10.0856704454506,10.1260975772935,10.108994793834,10.1299503121227
"ENSMUSG00000019866",5.61937112848458,5.50133955970325,5.58963402298969,5.57115753930745,5.52998609850412,5.60829784608994,5.6483095103623
"ENSMUSG00000038160",10.0103351930907,9.93808039477704,9.91390150776266,9.89975728653756,9.79052703434404,9.76669296341722,9.86543889536939
"ENSMUSG00000038151",5.97329910409042,6.06105343251835,6.11427572407339,5.78806093311924,5.78917977457857,5.75969477630641,5.85766032661705
"ENSMUSG00000019849",12.3699827079988,12.4365141725556,12.44856141917,12.39776420575,12.4804923392396,12.4135754002699,12.4303170593782
"ENSMUSG00000019848",8.90057799092567,8.86877949419754,8.72673285019786,9.08231628013323,8.92639367552247,8.8991545882005,8.89533929209772
"ENSMUSG00000090088",3.80067484674835,3.81995548201923,3.81542791412568,3.84816325523347,3.80780135359541,3.86519585329229,3.82144108863013
"ENSMUSG00000071317",12.3209242711579,12.1060024396593,12.1348669571985,11.9836726069395,12.0110164297558,12.0962007876361,12.1450569542003
"ENSMUSG00000063804",10.3423866420805,10.3692588121124,10.4326820616632,10.1207309448011,10.1391358302481,10.1753165201292,10.0929204879719
"ENSMUSG00000038822",10.3446010542158,10.3333796991537,10.3412035545822,10.3919020671437,10.3655267567342,10.2834573180406,10.3296088974465
"ENSMUSG00000110841",8.42963905853706,8.61090886604955,8.55433011923528,8.41343007898263,8.35104218913706,8.4164679085101,8.44291619276897
"ENSMUSG00000056073",5.0368499666578,4.97838697518334,4.98481064143509,5.13018917595124,5.09769981714552,5.1120074198575,5.13597053521638
"ENSMUSG00000038774",10.9597331635206,11.2087211748545,11.3344119922437,11.2110624438488,11.2365050784751,11.0861032208843,11.1115937015001
"ENSMUSG00000062593",7.89585893416046,6.31486822050395,6.29995153404454,6.26627221141806,6.32148401069579,7.63845300792569,7.67075453249336
"ENSMUSG00000019891",8.81036101645116,8.88175669539331,8.89131086330882,8.87621648723702,8.85507768348041,8.7889711078499,8.72351162008052
"ENSMUSG00000019861",10.8993542908658,10.8896797953575,10.9530526605962,10.9075505025967,10.852576210102,10.856063844737,10.8094940954863
"ENSMUSG00000023068",11.5701956811669,11.5299587259534,11.4821380318208,11.5569856407428,11.5505146128547,11.4966710849,11.5383107529792
"ENSMUSG00000038602",7.79590514320144,7.7901064423872,7.79739238071689,7.67598570995129,7.61069265446262,7.67956233031778,7.73745408389511
"ENSMUSG00000038594",7.23516192127683,7.66331188578092,7.69115064677651,7.56412395396332,7.48655010203372,7.59997763608096,7.5098858161071
"ENSMUSG00000038583",12.7628223247656,12.5055254496349,12.0620831772914,13.5142649712436,13.5799449220351,13.1832037667457,13.3058119778479
"ENSMUSG00000058298",9.29372419518068,9.28496847529678,9.28952520540295,9.31618787469538,9.34025186469509,9.34921594823786,9.28969423819225
"ENSMUSG00000019857",10.600812935524,10.5041934613234,10.5046306132104,10.2927549040429,10.2470758413277,10.4580801627051,10.4636317678532
"ENSMUSG00000019856",7.07849230965476,7.22803556861214,7.17970611253315,7.38731952481491,7.43735739016222,7.43542880738794,7.39860776516457
"ENSMUSG00000003746",10.9093740785298,11.0625236181231,11.0909151325467,10.9751088242592,10.9569291174436,10.8716750753576,10.8718437739263
"ENSMUSG00000038122",8.32479422014791,8.3430195818957,8.24761158641131,8.43163712765267,8.39890055357479,8.31693733617389,8.47267000401719
"ENSMUSG00000047669",8.40379810717599,8.39808598228006,8.30938727925069,8.33809052051099,8.35839091170504,8.33813518769888,8.31558170500996
"ENSMUSG00000050953",11.9712187246661,11.8503486723752,11.6700785230005,12.6729419201248,12.7362440797162,12.4955480533302,12.4739553755465
"ENSMUSG00000019878",10.6962420747137,10.5305638742688,10.5950743543834,10.6048979139213,10.604705102402,10.5575371695847,10.5929181818238
"ENSMUSG00000019877",12.8384294692396,12.7617296433422,12.7572545643391,12.9167250220387,12.9148581629739,12.7680264491019,12.8640412530046
"ENSMUSG00000019876",4.097097309966,4.05071868021441,4.07828789428263,4.07789602193774,4.09545845295956,4.11717605016451,4.11585071468382
"ENSMUSG00000019874",5.73375859976396,5.23026722781099,5.20545292292359,5.26504270914401,5.28108107021344,5.47907438308873,5.67979643127634
"ENSMUSG00000019872",8.3852873395302,8.12242499189567,8.17029465798487,8.43496058748675,8.40540401777507,8.50259018280241,8.5164480138001
"ENSMUSG00000038039",10.3642563898487,10.4864365607746,10.492561096857,10.6463274200074,10.6541253117375,10.5153377299822,10.5099164821955
"ENSMUSG00000019920",12.2361029540139,12.1136019602701,12.1085226106645,12.4957531856422,12.4736228756807,12.2661679011883,12.3820510242415
"ENSMUSG00000003226",12.7625284301874,12.9987327228484,13.0055486364313,13.1482686952667,13.1262705209677,12.9273216499995,12.9260872789051
"ENSMUSG00000038010",7.88549951248973,7.80905699438962,7.81600754418345,7.79337256924273,7.8627452546474,7.86809156896455,7.94415789604158
"ENSMUSG00000037990",6.8774942393248,7.0117355718885,6.98337204706612,6.82346236770164,6.75141254869986,6.78804290868966,6.77396251335173
"ENSMUSG00000019917",10.5873871324216,10.4579783290105,10.4393069217151,10.6083130967176,10.5708928532236,10.5848478459676,10.5561186054571
"ENSMUSG00000098188",8.01030929772394,8.017494830731,7.92961933272207,8.02252403845851,8.09939057341509,7.94072506361302,8.03098076027974
"ENSMUSG00000019916",11.8644171431103,11.9538520819291,12.116722772909,11.8809193630057,11.944564232733,11.8931074361245,11.8619816210154
"ENSMUSG00000009646",5.00186097864458,5.11295094667692,4.99873057832949,4.93887042024415,4.98522429005587,4.99441171643766,5.02901425348169
"ENSMUSG00000009654",7.55859551558206,7.54921089241132,7.42264248760833,7.32660454332128,7.24779069718669,7.46745500629003,7.44644710663787
"ENSMUSG00000009647",10.1508581603462,10.1854840359552,10.1628153694073,10.1659120885916,10.0869203287848,10.1419881826626,10.1287109256006
"ENSMUSG00000020111",10.5921376885954,10.4925119957819,10.4766831949782,10.6198734673127,10.6251778697156,10.6274739375882,10.6385889763075
"ENSMUSG00000020109",10.6256679771139,10.6443189568272,10.7218427845347,10.7080109961778,10.7263721038251,10.6443228730441,10.6624921488779
"ENSMUSG00000020108",10.2268103862372,10.4705683221912,10.4715622897322,10.6451324636053,10.5803496781293,10.6404960213468,10.5694327274156
"ENSMUSG00000020107",10.4912786349382,10.3376645180765,10.3615443379702,10.3398107353644,10.2519644327242,10.4532623173781,10.3783599040978
"ENSMUSG00000044475",9.77586900161141,9.66180468032442,9.62620514784442,9.77478553087875,9.73300452131389,9.80788784474471,9.75331738431794
"ENSMUSG00000058297",7.35249172588527,6.84887196873029,6.86651386648071,7.15729609184103,7.06455860353489,7.3261633010361,7.44328383545108
"ENSMUSG00000057337",6.25503678673047,6.26171433859372,6.18148240406994,6.50716473397546,6.53520951255086,6.49424386005831,6.44402106812478
"ENSMUSG00000004207",14.1410675538415,13.7148054239997,13.6814366930941,13.7884514613253,13.7867428513978,14.1680400588181,14.1476568951007
"ENSMUSG00000020101",6.87653043710467,6.7606395950158,6.77672981471303,6.7498114981348,6.78197656004382,6.9163385083999,6.9585391639494
"ENSMUSG00000020100",8.45379474503926,8.39974545141371,8.28857127492292,8.48256753741053,8.56161311487077,8.54882181148834,8.54003696814058
"ENSMUSG00000020099",12.9245626470075,13.2262304363545,13.2452514652498,13.2195595387919,13.2809294888414,13.1602417918383,13.0948352776103
"ENSMUSG00000037247",3.48871967566971,3.50786832148599,3.48707448454809,3.49225539432189,3.50829985758663,3.5279123786875,3.49207917832249
"ENSMUSG00000020098",9.31528746578865,9.26259855875015,9.24588406793487,9.2376075643968,9.14891113713186,9.2895619068714,9.32728806173899
"ENSMUSG00000020097",10.9462417958933,10.9478828327476,10.9967796604588,10.9539145993321,10.9586645194323,10.9455007442142,10.9998601540421
"ENSMUSG00000059901",7.28164918873941,7.38080051310282,7.25670346168009,7.39097148160895,7.41202818781227,7.42312243903234,7.32943945825246
"ENSMUSG00000020092",11.2096202885906,11.1352644119625,11.1390386814868,11.2656154358106,11.214555474017,11.1774235935844,11.1712418905895
"ENSMUSG00000020091",11.1239311312963,11.646784905531,11.6457373121249,11.5490798861605,11.5959128050609,11.5875667297846,11.4571402566007
"ENSMUSG00000043126",4.26306155836399,4.24427493453816,4.25055317150282,4.26315199590652,4.29732842655251,4.2303576936464,4.24250606621499
"ENSMUSG00000037151",9.57751955385042,9.58087497762583,9.4994227837521,9.84798710119988,9.78099831235313,9.77247360037264,9.80919227516942
"ENSMUSG00000020090",3.37597729084718,3.38448437904085,3.39054033416234,3.38344183393505,3.371237702047,3.37550707331972,3.4056671138237
"ENSMUSG00000020089",12.1394601800745,12.0965982183589,12.1212190004375,12.0042682986169,11.9349147404917,11.8640837059323,11.9262872042721
"ENSMUSG00000020088",12.6448592808448,12.5677605150092,12.5538966280329,12.716732249716,12.6816328095543,12.5918174800411,12.6222004788313
"ENSMUSG00000020087",10.2688268672043,10.4025968684478,10.3294187464734,10.0544905668005,10.1171395717738,10.3649149979233,10.1882770512717
"ENSMUSG00000020085",8.97220533871012,8.89259238430349,8.74416705614248,9.20178240142928,9.26365449970666,9.15873576422546,9.20277157613976
"ENSMUSG00000020086",11.6161570497569,11.6849637486016,11.6513914481219,11.4628733206986,11.4015679073803,11.4934139479929,11.5425087143918
"ENSMUSG00000058806",10.1637860131887,10.2415634024237,10.1517875405754,10.321750293878,10.3412378132094,10.410908854045,10.3232540708516
"ENSMUSG00000020083",5.66041550438402,5.60942737267864,5.5929637065394,5.62272352699831,5.60761842676372,5.65705612708142,5.68272535279365
"ENSMUSG00000037031",7.40269309002028,7.4294105133148,7.39192825688882,7.51771663845856,7.38311902974959,7.42780500800633,7.44149954048564
"ENSMUSG00000037012",14.2435066830304,14.3141923380162,14.3580663814048,14.3531893137789,14.4615938085116,14.3379941275304,14.284450957903
"ENSMUSG00000085347",4.52348900964545,4.49303856134637,4.50960720593192,4.50350335432909,4.46628165473567,4.46623725781476,4.49495181130088
"ENSMUSG00000020080",7.35262410124241,7.4821751822579,7.26049411702218,7.19077561122378,7.26338899238468,7.25343806594389,7.20310429061822
"ENSMUSG00000020079",10.7182614687421,10.7734615220382,10.6980836095616,10.6203324787537,10.6232291183804,10.6450587885427,10.6313146358697
"ENSMUSG00000097129",5.0847382087694,4.98388144560326,5.07788231053904,5.03423831076405,5.00973459627816,4.99465135598021,5.00551895780244
"ENSMUSG00000020078",11.4328481874708,11.4867594063697,11.4678383175428,11.6540889908447,11.6078657886656,11.4221954521044,11.5373608301642
"ENSMUSG00000020077",8.02098785304961,6.66902465322568,6.69131886930566,6.88192619156937,6.83590701910919,7.68180708232219,7.73372927922275
"ENSMUSG00000036955",10.5579531357956,10.4758940393264,10.5029948883416,10.4399665614359,10.3915680615789,10.497786931588,10.4456845017203
"ENSMUSG00000020075",13.0055654668676,13.0876249487721,13.0903148929703,12.8663326747028,12.8890447878703,12.8970233850086,12.8540107951023
"ENSMUSG00000020076",11.8720033377857,11.6819791402378,11.6861998886703,11.8448107545319,11.7665639153558,11.6605333461084,11.7940861422407
"ENSMUSG00000036923",5.27081201154758,5.29560735849761,5.29778857434232,5.3257691871822,5.34790790322082,5.29426566839738,5.25217966854982
"ENSMUSG00000020074",12.637163896152,12.4392252827073,12.5101218369916,12.2933279416262,12.2798466171953,12.3585592124357,12.4150373599844
"ENSMUSG00000047146",10.1073813334022,10.3479122332991,10.4771594676236,10.4581884252418,10.4512280187359,10.3506084928736,10.2747955370111
"ENSMUSG00000071253",9.45848162584816,9.36375492246478,9.42186612025418,9.50302562229604,9.42084742969632,9.41749539429012,9.41154134014825
"ENSMUSG00000036875",11.0118677487722,11.1751607592412,11.1934221105819,11.1610267374341,11.1693895726102,11.0360681169822,11.0282891047164
"ENSMUSG00000020070",9.50686389558038,9.46014299183467,9.51777112496391,9.43107151549393,9.50569656318531,9.50083811809663,9.466246591766
"ENSMUSG00000020069",12.2014614240111,11.9586244746182,12.0074707828701,11.8667321439296,11.8566589546495,11.9083596031337,12.0134383650019
"ENSMUSG00000020072",4.39168200647788,4.34241476708518,4.39550473587103,4.41373889167183,4.37835749301417,4.35377110591976,4.40356035383034
"ENSMUSG00000020067",7.53728434191657,7.59842176598289,7.5057187794814,8.03266216695905,8.10277285022011,7.85551100064372,7.85225776756297
"ENSMUSG00000020064",10.8036390031378,10.8483374227208,10.9162848679789,10.8895592181859,10.9049623462376,10.7202856262734,10.827396206725
"ENSMUSG00000096991",4.39039579208742,4.39673787874293,4.44818666492416,4.40340119665514,4.42295886449616,4.36262415123774,4.38784536461648
"ENSMUSG00000020063",10.2838477603649,10.166955664077,10.1860178714297,10.1876040923983,10.1461280387102,10.170069902112,10.1358249165248
"ENSMUSG00000036764",7.37737608630056,7.34705467415784,7.39925994199242,7.34518736332921,7.27865424180487,7.3515662722076,7.4078708741496
"ENSMUSG00000060843",9.07411399888117,9.18532739711813,9.23549911729699,9.22609216401291,9.31838501907346,9.16603991597096,9.19698215826467
"ENSMUSG00000097134",5.11283539946796,5.0791619473046,5.06537983918678,5.14880034493257,5.14895847013878,5.15584121569938,5.13821381014189
"ENSMUSG00000097921",4.22258136200271,4.26834077542889,4.31969520673305,4.28952724549729,4.25625600497818,4.24772087299841,4.25107362111017
"ENSMUSG00000019873",10.6291065083412,10.615598278997,10.6393272430055,10.79584787264,10.7888192612092,10.771853235771,10.782684968957
"ENSMUSG00000037876",10.9245515392813,11.1581543166393,11.2276593677652,11.3202139412386,11.364535008954,11.172300171342,11.1470949113523
"ENSMUSG00000075000",9.17112820990074,9.01005922667172,9.11862232521145,9.08454813099515,9.05167213176244,9.13464907898728,9.05823106162758
"ENSMUSG00000037868",4.48883093240898,4.35567975863927,4.31112886499476,4.32141194217149,4.31163776671337,4.46064076550365,4.49783602981848
"ENSMUSG00000057134",11.248455448301,11.1653998543945,11.2062327413544,11.1053932582893,11.1216811756703,11.1952517551352,11.2198878377951
"ENSMUSG00000037855",6.63185830738188,6.54502977478604,6.4802444819421,6.65990198597041,6.62108795355904,6.68957260304295,6.66424344096511
"ENSMUSG00000037846",8.19711688836983,8.22316817392776,8.1020644561724,8.12894923654095,8.16198798508253,8.21691569830363,8.14903029427068
"ENSMUSG00000019947",8.5923786224351,9.04444948333605,8.96292672342566,9.11549613789186,9.27250816912189,9.14573629791642,9.07390446195089
"ENSMUSG00000019945",6.85093927333491,6.85985958081281,6.79588062841448,7.06345863982592,7.07971139543751,6.96942048791021,6.98369388989374
"ENSMUSG00000060044",6.70129906623279,6.32045785708191,6.2492319886153,6.49970862911302,6.50713579023413,6.62504352187954,6.78919567282351
"ENSMUSG00000019944",10.3991383144951,10.6367193491218,10.5149193319568,10.7352056812571,10.7116426184326,10.6221160672532,10.6109307057754
"ENSMUSG00000090622",6.22768833871434,6.42402016802704,6.3500227343242,6.42236890242279,6.40784937094761,6.34300676388246,6.32566688306079
"ENSMUSG00000019942",12.3685347506508,12.3169537718759,12.3221696482422,12.2070411250036,12.1589077672848,12.2077170761481,12.2178294766175
"ENSMUSG00000069601",13.2211542612022,13.5362038572201,13.7572106152901,13.1771812424323,13.2168509556894,13.1817924671545,13.1311916672554
"ENSMUSG00000048701",11.6821040384868,11.8754248028316,12.0084163654237,11.9271634318279,11.9565561190037,11.8474485135769,11.8405473676757
"ENSMUSG00000037762",5.42575917900231,5.37673737661643,5.25032424509525,5.41815570499892,5.44476835385798,5.31691305292323,5.45458262297317
"ENSMUSG00000043259",6.77579713343048,6.82175173214508,6.72559073007569,7.06745714144098,7.03983987012151,7.03960853854995,6.92510583611651
"ENSMUSG00000037747",4.94961765689547,4.74422562222399,4.75073611708326,4.73937461477388,4.72719004244703,4.88096963018878,4.98299589677166
"ENSMUSG00000014329",9.44148867382637,9.66933869354264,9.43291706447012,10.2219927819436,10.2928586834482,10.0162633078763,10.0540949080935
"ENSMUSG00000003923",11.3337013881017,11.1414041276,11.2007586295673,11.2278024266927,11.2076682928533,11.1469316702118,11.1662533993559
"ENSMUSG00000019927",10.9574146957178,10.8387656258514,10.870224558689,10.7024388161276,10.7104556083006,10.8355670494431,10.8168334049763
"ENSMUSG00000037710",10.5044325480668,10.4239528433098,10.4040643979209,10.4130155060851,10.3249725654701,10.4914421031587,10.4607577329852
"ENSMUSG00000060733",10.382860246951,10.4278798082826,10.5375596207688,10.3755899706761,10.4227668815837,10.3115550498076,10.2805951062526
"ENSMUSG00000019923",13.1929400936893,13.0725125953511,13.1854320647233,13.0943298806999,13.0540635044987,12.9969674645496,13.0292856576347
"ENSMUSG00000040009",7.25584260279643,7.19437295929356,7.27840882857782,7.1674202431298,7.13442071184149,7.23087121259145,7.41192520940979
"ENSMUSG00000020175",7.78100346602521,7.82687009200849,7.80842763392273,7.74886391119131,7.69357658838186,7.73194215126286,7.75476152491516
"ENSMUSG00000009681",11.0638103541965,11.2135829212169,11.3456996340527,11.1993703211124,11.2220616667571,11.1785284644409,11.1507424016512
"ENSMUSG00000033444",11.2608022122006,11.5363706818936,11.6024110733876,11.6087551579476,11.6437049497979,11.5001094552711,11.5179317812788
"ENSMUSG00000020178",8.51405621244594,8.43363537043869,8.60354915976736,8.50474085691571,8.43076795708032,8.48526088183387,8.37342923327772
"ENSMUSG00000033416",10.5027363812917,10.6965099784831,10.6644339496573,10.7839013060689,10.746747077393,10.7114895665952,10.6587050316365
"ENSMUSG00000033427",3.92295552789122,3.889825253889,3.8908323367084,3.88771006741812,3.83263200625193,3.86296356231538,3.88853589090357
"ENSMUSG00000020180",12.874699142442,12.5775568623955,12.5592563364051,12.4670322372289,12.3044316225557,12.6823323390885,12.6357279157875
"ENSMUSG00000046807",5.34999321409192,5.33199285722398,5.31148757032841,5.54279185487746,5.50942631334753,5.53063092497397,5.51682704449688
"ENSMUSG00000006345",3.76917209737702,3.73277999682377,3.81155228072377,3.740302737813,3.75293798093136,3.7057815656974,3.74600552784064
"ENSMUSG00000006344",6.17405216075747,6.27107380170846,6.17055998719346,6.53785520707111,6.6585837100486,6.54526265011944,6.59456535536267
"ENSMUSG00000006342",5.20783570015011,5.24129924895878,5.23360937191044,5.23313629041785,5.29782940687087,5.26603719097379,5.29029366858545
"ENSMUSG00000020196",11.1530821313753,11.5439648591767,11.5335121894054,11.3984806743515,11.4809402150255,11.4516010925548,11.3123107065795
"ENSMUSG00000001666",9.96979851364035,9.87660870999169,10.1371457806971,9.05062314088659,8.96632412418206,9.23514022906321,9.22140765476814
"ENSMUSG00000001665",4.90573011175294,4.89832577144397,4.94244807858156,4.82702764215878,4.85806894551766,4.83765057119553,4.81056651831823
"ENSMUSG00000001663",7.88022324895281,7.92596347793338,8.23642001988119,7.27963611267575,7.15485762481228,7.29935641803314,7.36416290454866
"ENSMUSG00000033318",6.60933342467696,6.34184844408862,6.34525006776949,6.42155958182323,6.35131736979285,6.43002618454083,6.44206672483571
"ENSMUSG00000033307",14.0399597337411,14.0575573061394,14.0940054309757,13.5728858165538,13.5758495911926,13.8718145585877,13.8462459256125
"ENSMUSG00000009092",5.94906317360704,5.96107922165402,5.91476259740132,5.95684114068271,5.97270904449788,6.04572018576259,5.99868256256379
"ENSMUSG00000000902",11.6832726051561,11.7171789427901,11.7135298784771,11.5138523453016,11.548966426057,11.5309307581864,11.5823429471866
"ENSMUSG00000000901",8.16654575288254,8.22427750057759,8.20865784745436,8.29960826147926,8.31597295957304,8.33190318378601,8.27456449249458
"ENSMUSG00000049422",12.2731076568545,12.2985260373928,12.2974756407207,11.5637925115931,11.9031823674413,12.3083140296134,12.3103220500802
"ENSMUSG00000050157",4.73554574273496,4.78704539773339,4.72730461401775,4.75253220765731,4.79473934061932,4.81714554930521,4.83825168225537
"ENSMUSG00000000903",4.01791443143379,4.06869214502748,4.09523363100633,4.01940222634443,4.04398120750962,4.04762125696071,4.04661514217265
"ENSMUSG00000049764",11.3394219090298,11.4676866337182,11.6123598007265,11.2751805177087,11.2836745471669,11.2582180200202,11.2139502647486
"ENSMUSG00000020230",11.1015801635075,11.0696073088961,11.054856406138,11.0998885311589,11.090766888466,11.0735605671651,11.0764537873729
