"","e9-set3","e9-set5","e9-set6","e16-set3","e16-set4","e16-set5","e16-set6"
"ENSMUSG00000048617",14.1881881694566,28.4050457989281,15.5391001455912,23.0690422060327,21.5785980020101,24.3889376935905,19.5181815067587
"ENSMUSG00000052926",1163.43142989544,924.178454386554,825.644187735748,1083.24198184849,1018.88510566013,991.166427867517,1004.67271124263
"ENSMUSG00000005161",14690.4500306554,11911.8588489648,11469.9277874657,14084.1517677005,13171.3885804443,14266.5529932427,15737.8179307128
"ENSMUSG00000052837",226.065131500009,215.066775334741,205.116121921804,478.431875316418,431.571960040202,469.243161224681,522.881809838958
"ENSMUSG00000052566",273.359092064865,245.50075297645,237.230262222693,216.648396369699,230.797178630195,194.13594404098,230.109087237577
"ENSMUSG00000052456",3154.50716967586,3110.35251498263,3174.12018973944,2651.93685185872,2611.01035824322,2393.0425664951,3109.55449583993
"ENSMUSG00000041203",3303.01020584951,4123.80397045153,3934.5001568637,3575.70154193507,3246.17169943282,3415.42683461041,3973.49084569172
"ENSMUSG00000031691",3974.58444587045,4476.83811109535,4571.60326283294,2857.55222804292,3079.17211489553,2987.15708871096,2964.70904360556
"ENSMUSG00000087026",54.8609942552323,79.1283418684426,66.3001606211893,44.1320807419756,54.4155949615907,39.0223003097447,19.5181815067587
"ENSMUSG00000008167",391.593993477003,383.46811828553,373.974343503896,444.329812924891,472.85275621796,404.856365713602,505.418173753963
"ENSMUSG00000060038",1164.37730910674,922.149522543774,880.54900825017,751.248374448631,808.728325118813,678.988025389559,844.418168345036
"ENSMUSG00000005150",1066.00587113184,923.163988465164,938.561648793711,1143.42209195119,1017.00870583387,1095.55108119608,1122.80907299407
"ENSMUSG00000059355",1095.32812668205,975.916216377459,875.36930820164,1227.67424609496,1290.96308046808,1243.83582237311,1471.05452198308
"ENSMUSG00000005142",1125.59626144356,1185.91066210525,1137.46213065728,1745.22319297813,1761.93943685978,1698.44562098164,1476.19088553749
"ENSMUSG00000074194",26.4846179163191,40.5786368556116,30.0422602814764,75.2251376283676,75.0559930504699,101.457980805336,87.3181804249733
"ENSMUSG00000031696",5354.62221515294,5195.07998343967,5371.34895032604,4349.01595675469,4092.42802107687,4236.84625613054,4782.98174186677
"ENSMUSG00000031697",1898.3795770733,1528.80014353517,1521.79587425824,684.047251500622,723.352133023903,801.908271365255,783.809078402995
"ENSMUSG00000031698",10179.5520719795,10558.5613098301,11411.9151469222,11362.0047873886,11182.4047646069,10896.0018039885,11324.6543647636
"ENSMUSG00000084895",11.3505505355653,34.4918413272699,73.5517406891319,18.0540330308082,30.9605971333188,27.3156102168213,9.24545439793835
"ENSMUSG00000036934",1719.60840613815,1360.39880058438,1662.68371557826,1382.13652869187,1185.88469019742,1280.90700766737,1292.3090702896
"ENSMUSG00000031700",322.544811052314,405.786368556116,252.769362368284,319.957585379323,294.594772723094,332.665110140574,360.572721519596
"ENSMUSG00000031701",8208.33979563632,7639.94285399027,8096.90711586274,5736.16749462179,5920.97965176894,5854.32060396946,6463.59989686979
"ENSMUSG00000036902",329.165965531394,298.252980888745,282.811622649761,304.91255785365,419.3753611695,393.149675620678,487.954537668968
"ENSMUSG00000031703",2519.8222188955,2392.1106426383,2356.76352208134,2316.93423895372,2498.42636866752,2721.8054466047,2893.8272265547
"ENSMUSG00000109754",11.3505505355653,1.01446592139029,1.03594000970608,65.1951192779186,75.9941929636008,58.5334504646171,71.9090897617427
"ENSMUSG00000036879",1800.9540183097,1990.38213776775,2024.22677896569,1528.57479660843,1540.52425736089,1414.55838622825,1373.46361444929
"ENSMUSG00000047866",1979.72518924485,2114.14698017736,2156.82710020806,2328.97026097426,2383.96597926555,2483.76941471525,2576.39995889215
"ENSMUSG00000036840",896.69349230966,737.516724850741,664.037546221599,937.806715766982,902.5483164319,884.830659523462,873.181804249733
"ENSMUSG00000074178",45.4022021422613,25.3616480347572,24.862560232946,184.552337648262,173.566983929212,138.529166099594,200.318178621998
"ENSMUSG00000031652",1694.06966743312,2038.06203607309,2295.64306150868,1645.92601130868,1570.54665458108,1637.96105550154,1833.68178892444
"ENSMUSG00000031654",262.008541529299,98.4031943748581,91.1627208541353,132.396242225927,178.257983494866,178.527023917082,56.4999990985121
"ENSMUSG00000045333",298.897830769887,429.119084748093,357.399303348598,242.726444080866,257.066776197859,307.30061493924,307.154540553729
"ENSMUSG00000036810",1777.30703802727,1378.6591871694,1339.47043254996,1519.54778009303,1369.77187317108,1518.94303955681,1363.19088734046
"ENSMUSG00000031657",1528.54080545613,1760.09837361215,1679.25875573356,1003.0018350449,1056.41310218536,1108.23332879675,1224.50907137139
"ENSMUSG00000062704",25.538738705022,12.1735910566835,10.3594000970608,11.0330201854939,9.38199913130873,8.78001756969257,9.24545439793835
"ENSMUSG00000036779",1618.39933052935,1521.69888208543,1711.37289603445,1092.2689983639,1171.81169150046,1126.76892144388,1069.3908920282
"ENSMUSG00000031659",231.740406767792,238.399491526718,175.073861640328,254.762466101405,261.757775763514,249.742721982366,212.645451152582
"ENSMUSG00000031660",3405.16516066959,2874.99642122008,2876.80540695379,3471.3893510904,3726.53005495583,3470.05805504405,3693.04539562093
"ENSMUSG00000031661",679.141273711325,836.934385146989,797.673807473683,768.299405644394,719.59933337138,756.057068501304,865.990895273558
"ENSMUSG00000031662",24.5928594937248,5.07232960695145,10.3594000970608,85.2551559788166,75.9941929636008,78.0446006194895,90.3999985576194
"ENSMUSG00000036712",729.272871910071,700.99595168069,680.612586376896,928.779699251578,910.053915736947,990.190870359773,1011.86362021881
"ENSMUSG00000031665",1081.1399385126,1363.44219834855,1639.89303536473,499.494913852361,598.571544577497,488.754311379553,554.727263876301
"ENSMUSG00000043668",94.5879211297109,89.2730010823455,56.9767005338345,1093.27200019894,1080.80629992677,1187.25348692398,1233.75452576933
"ENSMUSG00000056608",714.138804529318,1180.8383324983,1129.17461057963,950.845739622566,1087.37369931868,1173.59568181557,1070.41816473908
"ENSMUSG00000109812",5.67527526778266,2.02893184278058,4.14376003882433,21.0630385359429,16.8875984363557,14.6333626161543,11.2999998197024
"ENSMUSG00000074171",66.2115447907977,52.7522279122951,31.0782002911825,36.1080660616164,56.2919947878524,63.4112380033352,30.8181813264612
"ENSMUSG00000031666",336.732999221771,455.49519870424,423.699463969788,1532.58680394861,1569.60845466795,1705.27452353585,1733.009063258
"ENSMUSG00000031667",1190.86192702306,1011.42252362612,1032.83218967696,1233.69225710523,1201.83408872065,1217.49576966404,1272.79088878285
"ENSMUSG00000109727",8.51291290167399,20.2893184278058,18.6469201747095,8.02401468035921,18.7639982626175,9.75557507743619,1.02727271088204
"ENSMUSG00000033282",611.98384970923,716.212940501545,756.23620708544,415.242759708589,422.189960908893,406.807480729089,415.018175196344
"ENSMUSG00000109956",23.6469802824277,15.2169888208544,14.5031601358852,10.030018350449,25.3313976545336,20.486707662616,10.2727271088204
"ENSMUSG00000055932",3320.03603165285,4127.86183413709,4074.35205817402,3252.73495105061,3693.69305799625,3416.40239211815,3681.74539580123
"ENSMUSG00000110216",38.7810476631815,34.4918413272699,23.8266202232399,13.0390238555837,15.9493985232248,17.5600351393851,5.13636355441019
"ENSMUSG00000031734",754.811610615093,901.860204115968,875.36930820164,1379.12752318674,1390.41227125995,966.777490173926,1237.86361661286
"ENSMUSG00000046413",26.4846179163191,25.3616480347572,26.9344402523581,45.1350825770205,59.106594527245,32.1933977555394,29.7909086155791
"ENSMUSG00000109696",19.8634634372393,23.3327161919767,15.5391001455912,55.1651009274696,46.9099956565437,36.0956277865139,32.8727267482252
"ENSMUSG00000031736",138.098364849378,129.851637937957,117.061221096787,224.672411050058,292.718372896833,245.840491951392,299.963631577555
"ENSMUSG00000031737",674.411877654839,547.811597550757,399.872843746548,459.374840450565,555.414348573477,413.636383283294,528.018173393368
"ENSMUSG00000031738",123.910176679921,131.880569780738,102.558060960902,62.1861137727839,65.6739939191611,54.6312204336426,84.2363622923272
"ENSMUSG00000031740",1541.78311441429,1653.57945186617,1657.50401552973,4488.43321182593,4632.83117104025,4584.14472888726,3504.02721681863
"ENSMUSG00000033192",25.538738705022,21.3037843491961,19.6828601844156,85.2551559788166,106.016590183789,91.7024057279002,79.099998737917
"ENSMUSG00000061959",3.78351684518844,12.1735910566835,13.4672201261791,10.030018350449,8.44379921817786,10.7311325851798,18.4909087958767
"ENSMUSG00000031748",2359.96863218629,2695.435953134,3117.1434892056,2373.10234171624,2357.69638169789,2774.48555202285,2926.69995330293
"ENSMUSG00000031751",5226.92852162783,5135.22649407765,5061.60288742392,4989.93412934838,4896.46534663003,5339.22623988083,5863.67263371468
"ENSMUSG00000031754",3423.13686568424,2588.91703138802,2506.97482348872,2220.64606278941,2170.05639907171,2270.1223205194,2326.77269014782
"ENSMUSG00000033009",1066.95175034314,1283.29939055872,1288.70937207437,795.380455190606,896.919116953115,883.855102015719,1012.89089292969
"ENSMUSG00000031755",263.900299951894,291.151719439013,246.553722310048,426.275779894083,428.757360300809,399.00302066714,404.745448087523
"ENSMUSG00000031760",257.279145472814,137.967365309079,112.917461057963,1777.31925169956,1438.26046682963,1507.23634946389,2154.19087471963
"ENSMUSG00000110588",41.6186852970728,33.4773754058796,2.07188001941216,63.1891156078288,45.0335958302819,39.0223003097447,50.3363628332199
"ENSMUSG00000031762",338.624757644365,441.292675804776,60.0845205629528,475.422869811283,333.06096916146,318.03174752442,417.072720618108
"ENSMUSG00000031765",632.793192357766,805.48594158389,234.122442193575,4762.25271279319,3879.45664079616,3406.64681704072,5008.98173826082
"ENSMUSG00000032939",3497.86132337671,3810.33400074193,3992.51279740724,1576.71888469058,2057.47240949601,1883.80154745293,1814.16360741768
"ENSMUSG00000110710",71.8868200585803,58.8390234406368,65.2642206114832,49.1470899172001,53.4773950484598,36.0956277865139,30.8181813264612
"ENSMUSG00000031770",1379.09189007119,1368.5145279555,1474.14263381176,2053.14475633691,1902.66942382941,1984.28397075052,2139.80905676729
"ENSMUSG00000074151",18.9175842259422,3.04339776417087,1.03594000970608,26.0780477111674,8.44379921817786,22.4378226781032,18.4909087958767
"ENSMUSG00000034361",225.119252288712,188.690661378594,170.930101601504,284.852521152752,273.016174721084,278.033889706931,283.527268203443
"ENSMUSG00000031774",1541.78311441429,1406.04976704694,1396.4471330838,1180.53315984785,1114.58149679948,1287.73591022158,1291.28179757872
"ENSMUSG00000050079",1073.57290482222,1100.69552470846,1117.77927047286,849.542554283031,788.087927029934,813.614961458178,889.618167623845
"ENSMUSG00000031776",2866.95988944154,3069.77387812702,3020.80106830294,3107.2996849691,3081.98671463492,3257.38651835594,3452.66358127453
"ENSMUSG00000110702",12.2964297468624,13.1880569780738,12.431280116473,22.0660403709878,18.7639982626175,14.6333626161543,20.5454542176408
"ENSMUSG00000031779",23.6469802824277,0,0,6.01801101026941,2.81459973939262,22.4378226781032,16.4363633741126
"ENSMUSG00000031778",283.763763389133,317.527833395161,236.194322212987,299.897548678425,336.813768813984,288.765022292111,319.481813084314
"ENSMUSG00000031781",3382.46405959846,3403.53316626442,3926.21263678605,1829.4753471219,1791.02363416684,1877.94820240647,2123.37269339317
"ENSMUSG00000031782",2066.74607668418,2340.3728806474,2206.55222067396,5227.64556425402,5289.57111023186,4852.42304351676,6023.92717661227
"ENSMUSG00000031783",3205.5846470859,3072.81727589119,3108.85596912795,2568.68769954999,2131.59020263334,2277.92678058135,2646.25450323213
"ENSMUSG00000040631",7220.84189904213,7847.90836787528,8983.67176417115,1974.91061320341,1853.88302834661,2159.88432214437,2610.29995835126
"ENSMUSG00000063605",850.345410956101,1002.29233033361,948.921048890772,1013.03185339535,920.374114781387,1034.09095820824,928.654530637363
"ENSMUSG00000031785",876.83002887242,922.149522543774,823.572307716336,340.017622080221,374.341765339219,324.860650078625,390.363630135175
"ENSMUSG00000060470",102.154954820088,124.779308331006,88.054900825017,95.2851743292656,95.6963911393491,110.237998375029,97.5909075337937
"ENSMUSG00000031787",1137.89269119042,1469.96112009453,1256.59523177348,840.515537767627,966.3459105248,837.028341644025,944.063621300593
"ENSMUSG00000031788",339.570636855662,422.017823298361,331.500803105946,1266.79131766171,1457.96266500538,1269.20031757445,1640.55451927862
"ENSMUSG00000031789",0.94587921129711,3.04339776417087,2.07188001941216,23.0690422060327,18.7639982626175,17.5600351393851,38.0090903026354
"ENSMUSG00000046556",761.432765094173,883.599817530943,970.675789094599,1275.81833417711,1236.54748550649,1108.23332879675,1021.10907461675
"ENSMUSG00000031792",501.315981987468,543.753733865195,582.198285454818,952.851743292656,792.778926595588,834.101669120794,902.972712865312
"ENSMUSG00000031790",6753.57756866136,9222.50969135913,9449.84476853888,10469.3331541987,10854.9729949242,10352.6162721753,12031.4179898504
"ENSMUSG00000031796",1747.98478247706,1561.26305301966,1654.39619550061,2697.07193443574,2603.50475893817,2521.81615751725,2666.79995744977
"ENSMUSG00000046707",2929.38791738715,2458.05092752867,2564.98746403226,1776.31624986452,1742.23723868403,1729.66346122944,1738.14542681241
"ENSMUSG00000110598",1.89175842259422,39.5641709342213,58.0126405435406,20.060036700898,15.011198610094,20.486707662616,10.2727271088204
"ENSMUSG00000036598",30.2681347615075,34.4918413272699,35.2219603300068,79.2371449685472,86.3143920080404,75.1179280962586,73.9636351835068
"ENSMUSG00000031669",605.36269523015,628.96887126198,579.0904654257,338.011618410132,310.544171246319,382.418543035498,348.245448989011
"ENSMUSG00000110701",1.89175842259422,6.08679552834174,4.14376003882433,13.0390238555837,12.1965988707014,20.486707662616,32.8727267482252
"ENSMUSG00000036564",5793.5101691948,5681.00915978562,5031.56062714244,14797.2860724174,15410.8717730877,13449.0358017535,13890.7815965469
"ENSMUSG00000031671",557.122855453998,598.534893620271,592.557685551879,377.128689976883,406.240562385668,378.516313004524,341.054540012837
"ENSMUSG00000036550",7700.40265916977,11730.2694490359,12225.1280545415,5942.78587264104,7227.89213076025,7052.30522347862,6526.26353223359
"ENSMUSG00000074136",154.178311441429,211.00891164918,184.397321727683,76.2281394634125,97.5727909656108,125.846918498927,96.5636348229116
"ENSMUSG00000110489",34.0516516066959,20.2893184278058,13.4672201261791,109.327200019894,76.9323928767316,76.0934856040023,100.67272566644
"ENSMUSG00000061104",37.8351684518844,25.3616480347572,29.0063202717703,41.1230752368409,36.5897966121041,39.0223003097447,44.1727265679277
"ENSMUSG00000110661",153.232432230132,162.314547422446,175.073861640328,13.0390238555837,19.7021981757483,9.75557507743619,2.05454542176408
"ENSMUSG00000036534",537.259392016758,685.778962859836,621.564005823649,647.939185439006,619.211942666376,619.479017417198,634.8545353251
"ENSMUSG00000031672",9720.80065450039,10704.6444025103,10361.4719770802,18253.6303959822,18876.5822521932,16563.0153664712,17804.6906250075
"ENSMUSG00000081111",23.6469802824277,21.3037843491961,15.5391001455912,24.0720440410776,15.011198610094,8.78001756969257,10.2727271088204
"ENSMUSG00000036510",45.4022021422613,54.7811597550757,30.0422602814764,86.2581578138615,103.201990444396,89.7512907124129,127.381816149373
"ENSMUSG00000071041",134.31484800419,82.1717396326135,84.9470807958988,64.1921174428737,59.106594527245,58.5334504646171,59.5818172311582
"ENSMUSG00000031673",1116.13746933059,1265.03900397369,867.081788123991,3364.0681547406,3765.93445130733,3822.2343153395,3830.69993887912
"ENSMUSG00000063696",174.987654089965,101.446592139029,101.522120951196,153.45928076187,156.679385492856,139.504723607337,181.827269826121
"ENSMUSG00000031871",4176.05671787674,5309.71463255678,5739.1076537717,7137.36105817952,8194.23804128505,7700.07540862038,7553.53624311563
"ENSMUSG00000031872",13.2423089581595,6.08679552834174,4.14376003882433,139.417255071241,134.162587577715,127.798033514414,115.054543618788
"ENSMUSG00000035824",403.890423223866,471.726653446485,445.454204173615,433.296792739397,387.476564123051,410.709710760063,430.427265859574
"ENSMUSG00000054400",377.405805307547,440.278209883386,464.101124348325,370.107677131568,386.53836420992,377.54075549678,287.636359046971
"ENSMUSG00000031875",1304.36743237871,1329.96482294267,1084.62919016227,2336.99427565462,2103.44420523942,2300.36460325945,2267.19087291666
"ENSMUSG00000096188",1126.54214065486,1637.34799712393,1490.71767396705,1444.32264246466,1625.9004494558,1836.97478708123,1692.9454275336
"ENSMUSG00000035770",3830.81080575329,3942.21457052267,4086.7833382905,4693.04558617509,5329.91370649649,5114.84801309979,4799.41810524088
"ENSMUSG00000110630",27.4304971276162,25.3616480347572,27.9703802620642,52.1560954223349,32.8369969595806,65.3623530188224,63.6909080746864
"ENSMUSG00000031878",2092.28481538921,1706.33167977847,1895.77021776213,1162.47912681704,1128.65449549644,1316.02707794614,1270.73634336108
"ENSMUSG00000031883",39.7269268744786,16.2314547422446,23.8266202232399,53.1590972573797,58.1683946141142,50.7289904026682,56.4999990985121
"ENSMUSG00000048371",639.414346836846,715.198474580154,780.06282730868,344.029629420401,392.167563688705,368.760737927088,348.245448989011
"ENSMUSG00000031881",154.178311441429,155.213285972714,134.672201261791,192.576352328621,172.628784016081,213.647094195852,211.6181784417
"ENSMUSG00000031880",6935.18637723041,6594.02848903688,6972.91220533164,8859.51520895161,9207.49394746639,8848.30659523462,10001.5271131475
"ENSMUSG00000110652",32.1598931841017,44.6365005411728,36.2579003397129,33.0990605564817,17.8257983494866,18.5355926471288,27.736363193815
"ENSMUSG00000031879",3523.40006208173,3213.82803896444,3272.53449066151,4841.48985776174,4178.74241308491,4219.28622099115,5466.11809460333
"ENSMUSG00000031877",2.83763763389133,1.01446592139029,0,130.390238555837,137.915387230238,140.480281115081,171.5545427173
"ENSMUSG00000031885",4242.26826266754,3888.44787668898,3904.45789658222,2298.88020592291,2253.55619134036,2424.26040674289,2505.51814184129
"ENSMUSG00000031889",595.903903117179,709.111679051813,774.88312726015,643.927178098826,633.28494136334,706.30363560638,657.454534964505
"ENSMUSG00000069920",46.3480813535584,63.9113530475883,40.4016603785372,533.596976243887,456.903357694735,564.847796983555,543.427264056598
"ENSMUSG00000031887",219.443977020929,198.835320592497,197.864541853862,392.173717502556,369.650765773564,353.15181780319,441.727265679277
"ENSMUSG00000033313",35.9434100292902,26.3761139561475,49.725120465892,139.417255071241,139.7917870565,133.651378560876,136.627270547311
"ENSMUSG00000033249",5.67527526778266,3.04339776417087,3.10782002911825,21.0630385359429,24.3931977414027,16.5844776316415,11.2999998197024
"ENSMUSG00000014776",59.5903903117179,56.8100915978562,80.8033207570744,316.948579874189,260.819575850383,239.98714690493,260.927268564038
"ENSMUSG00000014837",263.900299951894,327.672492609064,289.027262707997,365.092667956344,419.3753611695,357.054047834164,419.127266039872
"ENSMUSG00000110611",35.9434100292902,25.3616480347572,20.7188001941216,27.0810495462123,45.0335958302819,37.0711852942575,41.0909084352815
"ENSMUSG00000043251",407.673940069054,367.236663543285,385.369683610663,368.101673461479,434.386559779594,373.638525465806,341.054540012837
"ENSMUSG00000014859",2575.62909236203,3066.73048036285,3034.26828842912,1739.20518196786,1636.22064850024,1765.75908901595,1945.65451441058
"ENSMUSG00000014791",136.206606426784,158.256683736885,132.600321242379,170.510311957633,174.505183842342,144.382511146056,144.845452234367
"ENSMUSG00000041679",55.8068734665295,68.9836826545397,48.6891804561859,63.1891156078288,50.6627953090672,42.9245303407192,21.5727269285228
"ENSMUSG00000014856",950.608607353595,779.109827627743,794.565987444565,667.999222139904,668.936538062313,632.161265017865,737.581806413304
"ENSMUSG00000014778",842.778377265725,954.612432028263,1010.04150946343,775.320418489708,797.469926161242,602.894539785556,550.618173032773
"ENSMUSG00000014786",387.810476631815,407.815300398897,430.95104403773,367.098671626434,464.408956999782,325.836207586369,265.036359407566
"ENSMUSG00000014782",32.1598931841017,53.7666938336854,43.5094804076555,23.0690422060327,26.2695975676645,14.6333626161543,20.5454542176408
"ENSMUSG00000014846",498.478344353577,441.292675804776,370.866523474778,721.158319397284,650.172539799695,594.114522215864,648.209080566566
"ENSMUSG00000039199",314.977777361937,397.670641184994,359.471183368011,1083.24198184849,992.615508092464,983.361967805568,842.363622923272
"ENSMUSG00000031891",241.199198880763,272.891332853988,216.511462028571,8.02401468035921,9.38199913130873,9.75557507743619,4.10909084352815
"ENSMUSG00000013160",1940.94414158167,1850.38584061589,2107.10197974217,1837.49936180226,1784.45623477492,1747.22349636882,2087.4181485123
"ENSMUSG00000104168",16.0799465920509,18.2603865850252,13.4672201261791,61.183111937739,40.3425962646276,31.2178402477958,40.0636357243995
"ENSMUSG00000005705",14.1881881694566,12.1735910566835,15.5391001455912,25.0750458761225,11.2583989575705,9.75557507743619,12.3272725305845
"ENSMUSG00000110686",22.7011010711306,2.02893184278058,7.25158006794258,10.030018350449,3.75279965252349,13.6578051084107,14.3818179523485
"ENSMUSG00000038604",1952.29469211723,2255.15774325061,2462.42940307136,2536.59164082855,2741.42014616841,2512.06058243982,2309.30905406282
"ENSMUSG00000098120",26.4846179163191,6.08679552834174,14.5031601358852,16.0480293607184,13.1347987838322,23.4133801858468,13.3545452414665
"ENSMUSG00000102593",49.1857189874497,45.650966462563,52.8329404950102,17.0510311957633,29.0841973070571,14.6333626161543,13.3545452414665
"ENSMUSG00000005698",3837.43196023237,3986.85107106384,4171.73041908639,2928.76535833111,3209.58190282072,3328.60221642123,2875.33631775883
"ENSMUSG00000080021",6.62115447907977,31.448443563099,20.7188001941216,6.01801101026941,6.56739939191611,3.90223003097447,8.21818168705631
"ENSMUSG00000050357",88.9126458619283,74.0560122614912,78.7314407376623,78.2341431335023,89.128991747433,66.3379105265661,58.5545445202762
"ENSMUSG00000038000",832.373705941456,908.9614655657,925.094428667532,974.917783663644,913.806715389471,907.268482201565,1127.94543654848
"ENSMUSG00000005699",164.582982765697,166.372411108008,187.505141756801,230.690422060327,209.218580628185,223.402669273289,261.95454127492
"ENSMUSG00000013155",634.684950780361,593.46256401332,620.528065813943,374.119684471748,338.690168640245,300.471712385035,277.36363193815
"ENSMUSG00000013150",386.864597420518,472.741119367875,462.029244328913,387.158708327332,392.167563688705,426.318630883961,454.054538209861
"ENSMUSG00000037415",1137.89269119042,1324.89249333572,1286.63749205495,1245.72827912577,1518.00745944575,1509.18746447938,1305.66361553107
"ENSMUSG00000036672",1461.38338145403,1570.39324631217,1669.9352956462,811.428484551325,944.76731252279,810.688288934947,785.863623824759
"ENSMUSG00000036442",1210.7253904603,1535.9014049849,1606.74295505413,1307.91439289855,1171.81169150046,1241.88470735763,1399.14543222134
"ENSMUSG00000008450",2566.17030024906,3293.97084675427,3230.06095026357,1963.87759301792,2049.02861027783,1906.23937013103,2248.69996412078
"ENSMUSG00000036270",2046.88261324694,2485.44150740621,2726.59410554641,1564.68286267005,1855.75942817287,1629.18103793184,1444.34543150015
"ENSMUSG00000048310",1253.28995496867,1425.32461955336,1315.64381232672,1531.58380211356,1553.65905614473,1651.61886060995,2063.79087616202
"ENSMUSG00000031896",37.8351684518844,35.5063072486601,48.6891804561859,29.0870532163021,16.8875984363557,15.6089201238979,7.19090897617427
"ENSMUSG00000087436",24.5928594937248,26.3761139561475,44.5454204173615,36.1080660616164,26.2695975676645,17.5600351393851,22.5999996394048
"ENSMUSG00000031897",771.837436418441,536.652472415463,452.705784241558,1575.71588285554,1348.19327516907,1457.48291656897,1759.71815374093
"ENSMUSG00000035237",100.263196397494,86.2296033181747,130.528441222966,95.2851743292656,75.9941929636008,54.6312204336426,26.709090482933
"ENSMUSG00000017765",2074.31311037456,2415.44335883028,2386.80578236281,2046.1237434916,2383.96597926555,1987.21064327375,1829.57269808091
"ENSMUSG00000053687",58.6445111004208,2.02893184278058,2.07188001941216,39.1170715667511,35.6515966989732,66.3379105265661,42.1181811461636
"ENSMUSG00000031901",419.970369815917,327.672492609064,324.249223038004,289.867530327976,288.027373331178,260.473854567546,242.436359768161
"ENSMUSG00000045538",506.991257255251,498.102767402632,468.244884387149,342.023625750311,409.993362038192,381.442985527755,398.581811822231
"ENSMUSG00000031902",1603.2652631486,2212.55017455222,2327.75720180957,1132.38907176569,1287.21028081556,1436.02065139861,1340.59088770106
"ENSMUSG00000084128",66.2115447907977,84.2006714753941,63.192340592071,23.0690422060327,24.3931977414027,20.486707662616,24.6545450611689
"ENSMUSG00000086390",39.7269268744786,22.3182502705864,22.7906802135338,9.02701651540411,9.38199913130873,6.82890255420533,24.6545450611689
"ENSMUSG00000031903",483.344276972823,407.815300398897,358.435243358305,370.107677131568,340.566568466507,349.249587772215,375.981812182826
"ENSMUSG00000031904",2151.87520570092,2269.36026615008,2430.31526277047,761.27839279908,833.121522860216,719.961440714791,691.354534423612
"ENSMUSG00000033106",1275.9910560398,1307.64657267208,1286.63749205495,741.218356098182,754.312730157222,760.934856040023,605.063626709521
"ENSMUSG00000060098",2272.94774474695,2420.51568843723,2276.99614133397,1351.04347180548,1338.81127603776,1317.97819296163,1625.14542861538
"ENSMUSG00000031906",122.964297468624,117.678046881274,97.3783609123717,658.9722056245,640.790540668387,648.745742649506,860.854531719148
"ENSMUSG00000031907",129.585451947704,158.256683736885,156.426941465618,188.564344988441,229.858978717064,248.767164474623,206.48181488729
"ENSMUSG00000061048",1441.51991801679,1571.40771223356,1471.03481378264,1319.95041491909,1615.58025041136,1376.51164342625,1333.39997872489
"ENSMUSG00000060019",128.639572736407,48.6943642267339,40.4016603785372,157.471288102049,107.89299001005,104.384653328567,148.954543077896
"ENSMUSG00000000303",20.8093426485364,40.5786368556116,7.25158006794258,34.1020623915266,64.7357940060303,38.0467428020011,47.2545447005738
"ENSMUSG00000041949",523.071203847302,660.417314825079,647.462506066302,448.341820265071,499.122353785625,516.069921596374,524.936355260722
"ENSMUSG00000031910",49.1857189874497,63.9113530475883,53.8688805047163,113.339207360074,108.831189923181,114.140228406003,124.299998016727
"ENSMUSG00000046691",7132.8751323915,7409.65908983468,7522.99635048557,4674.99155314428,4158.10201499603,4491.46676565162,4866.19083144822
"ENSMUSG00000041438",2160.3881186026,2339.35841472601,2432.38714278988,1255.75829747622,1186.82289011055,1130.67115147485,1185.47270835787
"ENSMUSG00000041308",704.680012416347,880.556419766772,840.147347871633,1264.78531399162,1289.08668064182,1310.17373289968,1188.55452649052
"ENSMUSG00000031913",1813.25044805656,1568.36431446939,1610.88671509296,2020.04569578043,2096.8768058475,1908.19048514652,2195.28178315492
"ENSMUSG00000083734",12.2964297468624,10.1446592139029,12.431280116473,15.0450275256735,15.9493985232248,8.78001756969257,6.16363626529223
"ENSMUSG00000078931",15.1340673807538,19.2748525064155,18.6469201747095,19.0570348658531,15.9493985232248,30.2422827400522,20.5454542176408
"ENSMUSG00000031916",1162.48555068415,1358.3698687416,1309.42817226849,1089.25999285876,996.368307744988,1057.50433839408,1072.47271016085
"ENSMUSG00000031917",2057.28728457121,1792.56128309664,1748.66673638387,951.848741457611,906.301116084424,904.341809678334,955.363621120296
"ENSMUSG00000031921",1343.1484800419,1240.69182186032,1394.37525306439,997.986825869676,1053.59850244597,1031.164285685,1001.59089310999
"ENSMUSG00000031924",6036.60112649815,6865.90535596948,7155.23764703991,3653.93568506857,4256.61300587477,4473.90673051224,4866.19083144822
"ENSMUSG00000057657",45.4022021422613,17.2459206636349,20.7188001941216,32.0960587214368,30.022397220188,37.0711852942575,22.5999996394048
"ENSMUSG00000003847",1497.32679148332,2633.55353192919,2806.36148629378,2257.75713068607,2658.8585538129,2677.90535875623,1867.58178838355
"ENSMUSG00000003849",39.7269268744786,37.5352390914407,38.3297803591251,213.639390864564,200.774781410007,225.353784288776,219.836360128756
"ENSMUSG00000003848",1680.82735847496,1767.19963506189,1834.64975718947,1431.28361860907,1382.90667195491,1231.15357477245,1236.83634390197
"ENSMUSG00000031930",1498.27267069462,1660.6807133159,1635.7492753259,1444.32264246466,1555.53545597099,1415.53394373599,1446.39997692191
"ENSMUSG00000059775",111.613746933059,47.6798983053436,52.8329404950102,83.2491523087268,62.8593941797685,65.3623530188224,69.8545443399786
